x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.37917259335517883,0.6301875114440918,-4.887543809672934e-07,0.36440855264663696,0.5495942831039429,-0.007814433425664902,0.3451811969280243,0.4590325653553009,-0.016861138865351677,0.3234888017177582,0.38854989409446716,-0.02723834291100502,0.30223238468170166,0.33302533626556396,-0.03415980562567711,0.3974305987358093,0.36965620517730713,-0.0022063450887799263,0.2846258580684662,0.3578622341156006,-0.03500305861234665,0.27638518810272217,0.40937379002571106,-0.05664024502038956,0.2965421676635742,0.4441847503185272,-0.0665392205119133,0.37684836983680725,0.3722931146621704,-0.008581236936151981,0.25836604833602905,0.38050660490989685,-0.04008932039141655,0.26210346817970276,0.44162294268608093,-0.04903044179081917,0.28930893540382385,0.47247445583343506,-0.05023767054080963,0.34663116931915283,0.392586886882782,-0.01865592785179615,0.24110491573810577,0.4053041636943817,-0.04478732869029045,0.2502745985984802,0.46888649463653564,-0.03910906985402107,0.2792132496833801,0.4953590929508209,-0.031453028321266174,0.3146785497665405,0.4256542921066284,-0.030722731724381447,0.2404693365097046,0.4504806399345398,-0.05431654676795006,0.24737420678138733,0.502595841884613,-0.05622081458568573,0.2711732089519501,0.5198981165885925,-0.0519234724342823,A
0.3805318772792816,0.6334424614906311,-5.675847774000431e-07,0.35130080580711365,0.5548555850982666,-0.00808564480394125,0.32954853773117065,0.46317142248153687,-0.017345838248729706,0.31554359197616577,0.38712966442108154,-0.02839670330286026,0.3014058768749237,0.32041144371032715,-0.03519674390554428,0.4000823199748993,0.3713012635707855,0.0013235642109066248,0.2878912389278412,0.3593139946460724,-0.034271638840436935,0.27903005480766296,0.4157590866088867,-0.05805356800556183,0.2986309826374054,0.4567279517650604,-0.06863706558942795,0.38228222727775574,0.37243470549583435,-0.005629513878375292,0.26210182905197144,0.37903356552124023,-0.04016425460577011,0.2652461528778076,0.44359320402145386,-0.05048200488090515,0.29281938076019287,0.4767075777053833,-0.051710113883018494,0.3525252640247345,0.3901558518409729,-0.01696021482348442,0.2458702176809311,0.3995361030101776,-0.04601253196597099,0.2543981969356537,0.46701252460479736,-0.04039349406957626,0.2840736508369446,0.4949526786804199,-0.031635694205760956,0.32045504450798035,0.4200174808502197,-0.03037404455244541,0.24548187851905823,0.44253382086753845,-0.05630987137556076,0.2520209550857544,0.49657395482063293,-0.05861755833029747,0.27706658840179443,0.5145636796951294,-0.053682222962379456,A
0.38312828540802,0.6372593641281128,-5.694438414138858e-07,0.3392621576786041,0.5609856843948364,-0.009861857630312443,0.319129079580307,0.46875765919685364,-0.018932849168777466,0.311261385679245,0.3937548100948334,-0.029857737943530083,0.29892539978027344,0.3268983066082001,-0.03633510693907738,0.40014296770095825,0.37133336067199707,0.0053221131674945354,0.2856314182281494,0.36088961362838745,-0.03269416466355324,0.2759319841861725,0.41994306445121765,-0.059252478182315826,0.2970476448535919,0.4643450379371643,-0.07102969288825989,0.38529011607170105,0.37090280652046204,-0.0012836041860282421,0.26319175958633423,0.37707552313804626,-0.03762739151716232,0.26273712515830994,0.44375550746917725,-0.050131022930145264,0.28960806131362915,0.4794794023036957,-0.05198252946138382,0.3577693700790405,0.3879707455635071,-0.013052964583039284,0.24823880195617676,0.39805489778518677,-0.04361103102564812,0.2526676058769226,0.46756884455680847,-0.0388050302863121,0.2815890908241272,0.4966464340686798,-0.030003296211361885,0.32741621136665344,0.4183392822742462,-0.027349205687642097,0.24981284141540527,0.4435296952724457,-0.05299483612179756,0.2538295388221741,0.5000632405281067,-0.054877836257219315,0.2787052392959595,0.5199636816978455,-0.04945547506213188,A
0.3859620690345764,0.6361454129219055,-5.415348596216063e-07,0.3474588096141815,0.5611539483070374,-0.009218692779541016,0.3238547146320343,0.470758855342865,-0.018537605181336403,0.3103686273097992,0.3973119854927063,-0.029689330607652664,0.2962353825569153,0.3334187865257263,-0.0361550934612751,0.4016644358634949,0.3702765703201294,0.004109252244234085,0.2878287136554718,0.36106598377227783,-0.032068196684122086,0.2797871232032776,0.4174160361289978,-0.0579056590795517,0.30098801851272583,0.4559262692928314,-0.0701097920536995,0.3857612907886505,0.36955180764198303,-0.0025023031048476696,0.2644360065460205,0.3783026337623596,-0.03707607090473175,0.267007976770401,0.44318246841430664,-0.04855916649103165,0.295117050409317,0.4747059941291809,-0.05043911933898926,0.35773950815200806,0.38677674531936646,-0.01388534065335989,0.25008314847946167,0.4008675813674927,-0.04272252693772316,0.25816479325294495,0.4679974317550659,-0.03809221461415291,0.28836697340011597,0.49320000410079956,-0.030084116384387016,0.32661256194114685,0.4169904589653015,-0.02779659815132618,0.25168848037719727,0.44710052013397217,-0.052840422838926315,0.2583743929862976,0.5006030201911926,-0.05572280287742615,0.28416678309440613,0.516703724861145,-0.05139795318245888,A
0.3844342827796936,0.6322251558303833,-5.658384338858014e-07,0.3400648236274719,0.5587530732154846,-0.010001985356211662,0.3172176480293274,0.47058582305908203,-0.019782809540629387,0.3067505359649658,0.3966914415359497,-0.031266771256923676,0.2946437895298004,0.3315519094467163,-0.03808334842324257,0.40105924010276794,0.3715721368789673,0.002527799690142274,0.28893986344337463,0.358402281999588,-0.03521860018372536,0.2807841897010803,0.41474688053131104,-0.06088443472981453,0.30166128277778625,0.4559403657913208,-0.07224906980991364,0.3872171640396118,0.3707534968852997,-0.0038888398557901382,0.2671719193458557,0.3758743703365326,-0.04088454321026802,0.26952290534973145,0.4420890212059021,-0.0529337003827095,0.29658812284469604,0.4763329029083252,-0.05424096807837486,0.360198974609375,0.3867392838001251,-0.015155582688748837,0.25212526321411133,0.39953869581222534,-0.04687554016709328,0.2609889805316925,0.46962910890579224,-0.04261069744825363,0.2908528745174408,0.49762970209121704,-0.033688735216856,0.329701691865921,0.4156684875488281,-0.028795378282666206,0.2521320581436157,0.4459612965583801,-0.05611393600702286,0.2591075599193573,0.5023520588874817,-0.0592922568321228,0.2845771908760071,0.520821750164032,-0.054399095475673676,A
0.3851831555366516,0.6333227157592773,-5.825689299854275e-07,0.33254051208496094,0.5601322650909424,-0.01100059412419796,0.31075215339660645,0.46884164214134216,-0.02090459316968918,0.30448752641677856,0.393928587436676,-0.03241781145334244,0.29590028524398804,0.3281310200691223,-0.03913681581616402,0.4002123475074768,0.370632141828537,0.0033585072960704565,0.2874823808670044,0.3620328903198242,-0.03570672869682312,0.2795290946960449,0.42198336124420166,-0.062774658203125,0.3004242181777954,0.46756699681282043,-0.07453302294015884,0.386915922164917,0.3692898154258728,-0.002758427057415247,0.2668023407459259,0.37825730443000793,-0.04093297943472862,0.26866304874420166,0.446622371673584,-0.05430885776877403,0.29545724391937256,0.48423588275909424,-0.05595982074737549,0.3604274392127991,0.38507306575775146,-0.013991523534059525,0.2530863285064697,0.39925840497016907,-0.04660577327013016,0.2596887946128845,0.47112372517585754,-0.04307626560330391,0.28818169236183167,0.5030469298362732,-0.03405832499265671,0.3302532434463501,0.41375651955604553,-0.027731597423553467,0.25330549478530884,0.4445560872554779,-0.05506526306271553,0.25907039642333984,0.5017394423484802,-0.05839402228593826,0.28416308760643005,0.5225580930709839,-0.053264446556568146,A
0.3850858509540558,0.6326369643211365,-5.645318310598668e-07,0.3318338990211487,0.5636783242225647,-0.012657985091209412,0.3084671199321747,0.47828418016433716,-0.023995524272322655,0.2978682816028595,0.40811416506767273,-0.036591824144124985,0.2862805128097534,0.3461177349090576,-0.044039610773324966,0.4032404124736786,0.3719866871833801,0.000815349689219147,0.28907009959220886,0.36067426204681396,-0.03776782751083374,0.2803722023963928,0.41929927468299866,-0.06495050340890884,0.30169788002967834,0.45960375666618347,-0.07778651267290115,0.39102840423583984,0.368455171585083,-0.005119920242577791,0.26868417859077454,0.3753316104412079,-0.04292408749461174,0.2704310715198517,0.44293978810310364,-0.056216027587652206,0.29816681146621704,0.47603639960289,-0.05836612358689308,0.36579132080078125,0.38330256938934326,-0.01611076481640339,0.25534287095069885,0.39692747592926025,-0.047919925302267075,0.2629131078720093,0.4675374925136566,-0.04390823096036911,0.29273250699043274,0.4936842918395996,-0.03533681482076645,0.335938423871994,0.412138432264328,-0.029900308698415756,0.25731468200683594,0.4436459541320801,-0.05729106441140175,0.26367002725601196,0.4990592300891876,-0.060551222413778305,0.2900368571281433,0.5162864923477173,-0.05575508624315262,A
0.39152881503105164,0.6398022770881653,-5.669169240718475e-07,0.3279202878475189,0.5727990865707397,-0.011066297069191933,0.30534300208091736,0.48271554708480835,-0.02142995037138462,0.29731205105781555,0.41025200486183167,-0.03336460515856743,0.28806474804878235,0.3461851477622986,-0.03999822586774826,0.4034622311592102,0.37320587038993835,0.0049782441928982735,0.2868865430355072,0.36536747217178345,-0.03270572051405907,0.2789933979511261,0.4255406856536865,-0.06012658402323723,0.30162250995635986,0.46536239981651306,-0.07326439023017883,0.3927658200263977,0.3693694472312927,-0.0018768921727314591,0.268281489610672,0.37757015228271484,-0.0382441021502018,0.2694742679595947,0.4453102648258209,-0.051581740379333496,0.2977648973464966,0.4777334928512573,-0.054054755717515945,0.36835992336273193,0.3847420811653137,-0.013778086751699448,0.2563921809196472,0.3984481692314148,-0.04354064166545868,0.2622794508934021,0.468016654253006,-0.038531094789505005,0.2919383645057678,0.49351179599761963,-0.029961861670017242,0.3384948670864105,0.4138949513435364,-0.028582684695720673,0.2585497796535492,0.44504982233047485,-0.05298026278614998,0.2646588385105133,0.4999300241470337,-0.05456544831395149,0.2919667363166809,0.5170021653175354,-0.049223221838474274,A
0.3907763361930847,0.6385867595672607,-5.862892180630297e-07,0.3389856815338135,0.5686963200569153,-0.008519653230905533,0.31359896063804626,0.48067721724510193,-0.01743750087916851,0.3000476658344269,0.4098973274230957,-0.028524460271000862,0.2862679064273834,0.3482271432876587,-0.034307222813367844,0.4053329825401306,0.37235647439956665,0.007765742484480143,0.29068028926849365,0.3626241683959961,-0.02970890887081623,0.28396904468536377,0.42170751094818115,-0.056242965161800385,0.3066921830177307,0.46141424775123596,-0.06842584162950516,0.3926697373390198,0.36975088715553284,0.00012002400035271421,0.2687840759754181,0.3776516914367676,-0.03651558607816696,0.2719549536705017,0.4466339945793152,-0.04882204905152321,0.30060794949531555,0.47891974449157715,-0.05005024001002312,0.3670006990432739,0.38478559255599976,-0.012568002566695213,0.2547590732574463,0.39920124411582947,-0.04322116822004318,0.26436272263526917,0.47049441933631897,-0.03791794925928116,0.2953748106956482,0.4958270490169525,-0.028334494680166245,0.33721011877059937,0.41361212730407715,-0.027819784358143806,0.2573546767234802,0.4429040253162384,-0.05315250903367996,0.26503986120224,0.49887531995773315,-0.05468057841062546,0.29227855801582336,0.515695333480835,-0.04870152473449707,A
0.3923514783382416,0.6373530030250549,-5.287977273837896e-07,0.3715068995952606,0.5536365509033203,-0.004603115376085043,0.34911784529685974,0.46324071288108826,-0.012737673707306385,0.32929104566574097,0.3932245373725891,-0.023762265220284462,0.31012633442878723,0.33290863037109375,-0.03043537214398384,0.40828174352645874,0.3724816143512726,0.007756930310279131,0.295742928981781,0.36449670791625977,-0.029300838708877563,0.2932755947113037,0.42136937379837036,-0.054978206753730774,0.31731823086738586,0.45828235149383545,-0.06664717942476273,0.39000561833381653,0.3721141219139099,-0.0014606063487008214,0.272310733795166,0.3826848864555359,-0.0367606021463871,0.27925434708595276,0.4456486403942108,-0.04801461845636368,0.30849742889404297,0.4757600724697113,-0.049463048577308655,0.36167579889297485,0.3892518877983093,-0.015245907008647919,0.25686168670654297,0.4029572308063507,-0.04485443979501724,0.2689581513404846,0.46925392746925354,-0.03963429480791092,0.3010178208351135,0.4937753975391388,-0.030910514295101166,0.3318464457988739,0.41874799132347107,-0.031056532636284828,0.2573778033256531,0.44729310274124146,-0.056684572249650955,0.2678508758544922,0.5015760064125061,-0.05871553346514702,0.2959190607070923,0.5180321335792542,-0.05345592275261879,A
0.3923400640487671,0.6370812058448792,-5.778645117970882e-07,0.335398405790329,0.5680409073829651,-0.010945002548396587,0.3133485019207001,0.47709110379219055,-0.020978238433599472,0.30578896403312683,0.4016757309436798,-0.03245986998081207,0.29548317193984985,0.3369797468185425,-0.03831417113542557,0.40538138151168823,0.3750486373901367,0.0028358676936477423,0.28981855511665344,0.3647169768810272,-0.03677593171596527,0.2859914302825928,0.42370325326919556,-0.0628526583313942,0.31091177463531494,0.46009817719459534,-0.07425003498792648,0.39543068408966064,0.3735007643699646,-0.004045821726322174,0.2712898552417755,0.3805180490016937,-0.042660776525735855,0.2755643129348755,0.4471583664417267,-0.0539994053542614,0.30470141768455505,0.47570815682411194,-0.05446464195847511,0.371682733297348,0.3888344168663025,-0.016253845766186714,0.2598187029361725,0.40236330032348633,-0.04873526468873024,0.26954546570777893,0.4720570743083954,-0.04222780093550682,0.3011550009250641,0.494506299495697,-0.03171117231249809,0.3431549668312073,0.4168679714202881,-0.031163888052105904,0.26237741112709045,0.44699156284332275,-0.057435888797044754,0.2702283561229706,0.5020913481712341,-0.05884714424610138,0.29794424772262573,0.5168237090110779,-0.05280225723981857,A
0.39296388626098633,0.6375330090522766,-5.483134941641765e-07,0.34405776858329773,0.5650659203529358,-0.010946079157292843,0.322457879781723,0.4737761616706848,-0.020573824644088745,0.3150227665901184,0.3996751308441162,-0.031735606491565704,0.303824245929718,0.335674524307251,-0.03738439828157425,0.40811625123023987,0.3758430778980255,0.00397036038339138,0.2916768789291382,0.3679041862487793,-0.035675518214702606,0.28869277238845825,0.42490458488464355,-0.06235804781317711,0.31360286474227905,0.4586050808429718,-0.07436119019985199,0.39686912298202515,0.3740277886390686,-0.0031268370803445578,0.27357470989227295,0.3829943537712097,-0.0421052947640419,0.27917924523353577,0.4479910433292389,-0.05450364202260971,0.30893492698669434,0.47562775015830994,-0.05562092736363411,0.3731144964694977,0.389360636472702,-0.015612984076142311,0.2632349133491516,0.40235480666160583,-0.04803670942783356,0.2730148732662201,0.46965548396110535,-0.04237666353583336,0.3047189712524414,0.4908434748649597,-0.032463718205690384,0.34556150436401367,0.4171995222568512,-0.03087560459971428,0.26797592639923096,0.4450252056121826,-0.0571209192276001,0.2771233320236206,0.4979749917984009,-0.05888410285115242,0.305926114320755,0.5110194683074951,-0.053068388253450394,A
0.39450353384017944,0.6356056332588196,-5.454654683489935e-07,0.346769779920578,0.5640215277671814,-0.012053198181092739,0.3243439197540283,0.4737245738506317,-0.02228224091231823,0.3155095875263214,0.39855751395225525,-0.03357486054301262,0.3053232431411743,0.3338538110256195,-0.03949456289410591,0.41080906987190247,0.37550437450408936,0.0017879034858196974,0.2928846776485443,0.36805519461631775,-0.03706175461411476,0.2886722683906555,0.42479604482650757,-0.06338553875684738,0.3122712969779968,0.4596499800682068,-0.07536158710718155,0.3985888361930847,0.37283557653427124,-0.004294376354664564,0.2741156220436096,0.38291135430336,-0.042240776121616364,0.2797331213951111,0.4495098292827606,-0.05410870909690857,0.30824241042137146,0.47911980748176575,-0.05516408756375313,0.37360042333602905,0.3873423933982849,-0.015588435344398022,0.2632543742656708,0.4029048681259155,-0.04687308147549629,0.27377861738204956,0.47213050723075867,-0.04094494506716728,0.3042590022087097,0.49584323167800903,-0.031090613454580307,0.34509170055389404,0.4153050482273102,-0.02977166697382927,0.266740083694458,0.4471222162246704,-0.056001920253038406,0.27488821744918823,0.5005885362625122,-0.058369897305965424,0.3017922043800354,0.5146387815475464,-0.05300504341721535,A
0.397426962852478,0.6396111249923706,-5.353083452064311e-07,0.34772923588752747,0.5689395666122437,-0.012149485759437084,0.32586419582366943,0.47541576623916626,-0.021991414949297905,0.3185943067073822,0.39874565601348877,-0.03285282477736473,0.3089198172092438,0.33248603343963623,-0.038018591701984406,0.41126856207847595,0.37529197335243225,0.002969898749142885,0.29160788655281067,0.3706232011318207,-0.03619789704680443,0.2888863980770111,0.42788437008857727,-0.0624723955988884,0.3152901232242584,0.4601851999759674,-0.07419543713331223,0.3994470536708832,0.37421727180480957,-0.003512985073029995,0.27406546473503113,0.38474324345588684,-0.041849274188280106,0.2800144851207733,0.45002511143684387,-0.0536709763109684,0.3094330430030823,0.47758999466896057,-0.054360732436180115,0.3750079870223999,0.38969290256500244,-0.015336725860834122,0.2633607089519501,0.4040360450744629,-0.0466950349509716,0.27347224950790405,0.47119197249412537,-0.03995256870985031,0.3045688569545746,0.49340417981147766,-0.0293375626206398,0.34716087579727173,0.4187445342540741,-0.030126526951789856,0.2670385241508484,0.44597578048706055,-0.05553123727440834,0.27477043867111206,0.49836477637290955,-0.0564713254570961,0.30226320028305054,0.5132141709327698,-0.049930721521377563,A
0.4001348614692688,0.6381051540374756,-5.415016630649916e-07,0.3511958122253418,0.5729269981384277,-0.01273951306939125,0.3255043029785156,0.4826396405696869,-0.022782275453209877,0.31212103366851807,0.41044890880584717,-0.03379632905125618,0.29825615882873535,0.34743303060531616,-0.038368817418813705,0.41388577222824097,0.3756629228591919,0.004537840373814106,0.29684364795684814,0.3702446520328522,-0.034426648169755936,0.29591965675354004,0.4292459189891815,-0.0610627643764019,0.32283997535705566,0.46184876561164856,-0.0735272467136383,0.40091732144355774,0.37329477071762085,-0.0019177427748218179,0.2763369083404541,0.38136836886405945,-0.0402597039937973,0.2829224467277527,0.4471743404865265,-0.05224229767918587,0.3132597506046295,0.4728783667087555,-0.053205668926239014,0.37604668736457825,0.38799992203712463,-0.013949122279882431,0.2644369304180145,0.4005305767059326,-0.04565684124827385,0.27559521794319153,0.4684956967830658,-0.038558557629585266,0.3081691861152649,0.4876709580421448,-0.0278086606413126,0.3480813801288605,0.41543450951576233,-0.029096119105815887,0.26868048310279846,0.4418293237686157,-0.0550999790430069,0.27780473232269287,0.4941997528076172,-0.05594766139984131,0.30682411789894104,0.5055252909660339,-0.04945436120033264,A
0.40157195925712585,0.63957679271698,-5.804149623145349e-07,0.3452922999858856,0.5711966753005981,-0.012024292722344398,0.3214135766029358,0.4809572100639343,-0.022412942722439766,0.3121389150619507,0.4081761837005615,-0.03411630541086197,0.3013109266757965,0.3446366786956787,-0.03989981487393379,0.4139534533023834,0.37476131319999695,0.003729459596797824,0.295999139547348,0.3705534040927887,-0.03738143667578697,0.29286107420921326,0.43330103158950806,-0.06492583453655243,0.31934982538223267,0.4725264608860016,-0.07686082273721695,0.40220221877098083,0.37319350242614746,-0.0028881835751235485,0.2763206660747528,0.3822631239891052,-0.04294576495885849,0.2806021571159363,0.4528338313102722,-0.055176038295030594,0.3101893365383148,0.48422926664352417,-0.05547228455543518,0.37794965505599976,0.38826337456703186,-0.015033700503408909,0.26468464732170105,0.40338680148124695,-0.048111144453287125,0.274505078792572,0.47527599334716797,-0.04132764786481857,0.3064025640487671,0.500384509563446,-0.02989407815039158,0.3506775498390198,0.4167889952659607,-0.03007020801305771,0.26900404691696167,0.44387686252593994,-0.05595214292407036,0.2752985954284668,0.49940356612205505,-0.0562300980091095,0.3025070130825043,0.5169775485992432,-0.04883204773068428,A
0.4031367599964142,0.6384137868881226,-5.165934453543741e-07,0.3675321638584137,0.5662751197814941,-0.011244379915297031,0.3439315855503082,0.47049033641815186,-0.02015487104654312,0.33016830682754517,0.3929881155490875,-0.030206844210624695,0.31575968861579895,0.32733556628227234,-0.03418746590614319,0.41810324788093567,0.3743635416030884,0.005713153630495071,0.30147767066955566,0.3695579171180725,-0.03166325017809868,0.3026232123374939,0.4258009195327759,-0.05646044388413429,0.3296509087085724,0.454716295003891,-0.0677579939365387,0.40252685546875,0.37486836314201355,-0.000719344534445554,0.2795284390449524,0.3836513161659241,-0.03799184039235115,0.28876569867134094,0.44688209891319275,-0.04861818999052048,0.31881219148635864,0.47107312083244324,-0.048919226974248886,0.37589818239212036,0.39103683829307556,-0.012519127689301968,0.26656943559646606,0.40319883823394775,-0.04321208596229553,0.27970683574676514,0.46878287196159363,-0.035369616001844406,0.3118181824684143,0.4873090386390686,-0.02437686361372471,0.347004771232605,0.419179230928421,-0.027197133749723434,0.26923471689224243,0.4415418207645416,-0.052121326327323914,0.28039148449897766,0.49236196279525757,-0.052525050938129425,0.3098042607307434,0.503153920173645,-0.045970670878887177,A
0.40280014276504517,0.6384578943252563,-5.496026460605208e-07,0.35298022627830505,0.5684158205986023,-0.012003475800156593,0.3304654359817505,0.47331029176712036,-0.02154405787587166,0.322509765625,0.39558136463165283,-0.03226957842707634,0.3112605810165405,0.3282407522201538,-0.03708798438310623,0.4160008728504181,0.3733484447002411,0.005256205331534147,0.2980317771434784,0.3695666491985321,-0.033906809985637665,0.29699498414993286,0.4277099668979645,-0.060072917491197586,0.3236783444881439,0.45943909883499146,-0.07186250388622284,0.40388426184654236,0.37242671847343445,-0.001418762723915279,0.27815303206443787,0.3822571635246277,-0.04056588187813759,0.28478696942329407,0.44891512393951416,-0.05250432714819908,0.3146458864212036,0.4757148027420044,-0.053142666816711426,0.3794509768486023,0.3879672884941101,-0.013636124320328236,0.2671598196029663,0.40165451169013977,-0.04578758031129837,0.27787843346595764,0.47060540318489075,-0.03851106017827988,0.30954259634017944,0.4913885295391083,-0.027429752051830292,0.35226792097091675,0.4163096845149994,-0.02882574126124382,0.27179428935050964,0.4418724477291107,-0.054668959230184555,0.28032758831977844,0.4949219226837158,-0.05531664192676544,0.30895382165908813,0.5073525309562683,-0.04863002151250839,A
0.4021689295768738,0.6371568441390991,-5.500658062373986e-07,0.34177568554878235,0.5683860182762146,-0.010979252867400646,0.32046419382095337,0.47549569606781006,-0.01998825930058956,0.3152466118335724,0.4000541567802429,-0.030425777658820152,0.3065517246723175,0.3356465697288513,-0.03469919413328171,0.41351261734962463,0.37269845604896545,0.007161582820117474,0.2975398898124695,0.36691370606422424,-0.031120620667934418,0.2960732579231262,0.4263998866081238,-0.05696720629930496,0.3229048252105713,0.4593004286289215,-0.06878060847520828,0.4038754105567932,0.3724866509437561,2.6963240088662133e-05,0.27860596776008606,0.3797985315322876,-0.03781738877296448,0.283322274684906,0.4466836452484131,-0.04935059696435928,0.3133799135684967,0.47270309925079346,-0.05005874112248421,0.38085857033729553,0.3887549936771393,-0.012651031836867332,0.2674107551574707,0.40128010511398315,-0.044234659522771835,0.275849312543869,0.47041112184524536,-0.03668396174907684,0.30768105387687683,0.4906059801578522,-0.02562258206307888,0.35350558161735535,0.4176425635814667,-0.028320543467998505,0.2706370949745178,0.4433237910270691,-0.0533086322247982,0.2773103415966034,0.4968250095844269,-0.053476348519325256,0.3053840100765228,0.5099500417709351,-0.04678225889801979,A
0.4055769443511963,0.6413910388946533,-5.681539505530964e-07,0.33993837237358093,0.5716740489006042,-0.01200797688215971,0.31802302598953247,0.47473835945129395,-0.02138691395521164,0.31305646896362305,0.39723265171051025,-0.032008107751607895,0.30521947145462036,0.3314645290374756,-0.036319803446531296,0.4152430295944214,0.37373557686805725,0.005871758330613375,0.29643693566322327,0.3687554895877838,-0.033684566617012024,0.29570773243904114,0.4291825592517853,-0.05987490713596344,0.32354268431663513,0.4612129330635071,-0.07147812843322754,0.4067540168762207,0.3731226921081543,-0.001030040206387639,0.27969372272491455,0.3822450041770935,-0.03973545506596565,0.2844395935535431,0.44933247566223145,-0.051313482224941254,0.31469833850860596,0.47446370124816895,-0.05184165760874748,0.384628564119339,0.3889973759651184,-0.013648075982928276,0.2699369788169861,0.40215596556663513,-0.045617785304784775,0.2787781357765198,0.4711184501647949,-0.037589386105537415,0.3109146058559418,0.49076133966445923,-0.026156913489103317,0.3574792742729187,0.41734379529953003,-0.02935488149523735,0.27452322840690613,0.44171983003616333,-0.05342654883861542,0.28267961740493774,0.495371550321579,-0.05243522673845291,0.31230658292770386,0.508371889591217,-0.04493296518921852,A
0.40641993284225464,0.6429568529129028,-5.919887939853652e-07,0.3440600633621216,0.5730422735214233,-0.011343037709593773,0.3234730064868927,0.47446343302726746,-0.020264822989702225,0.3196253478527069,0.3945247530937195,-0.030658669769763947,0.31112489104270935,0.32596880197525024,-0.03483360633254051,0.41702067852020264,0.3732956051826477,0.00758442934602499,0.29812872409820557,0.3703133463859558,-0.03202252835035324,0.2985695004463196,0.433082640171051,-0.05843852832913399,0.32655274868011475,0.46732696890830994,-0.07007244974374771,0.4087548553943634,0.3718448579311371,0.000508216442540288,0.28071892261505127,0.3823249042034149,-0.03900090605020523,0.28695908188819885,0.45269325375556946,-0.051311299204826355,0.3175698518753052,0.48106658458709717,-0.05194762721657753,0.386950820684433,0.38719138503074646,-0.012243425473570824,0.27111101150512695,0.40126582980155945,-0.04456750676035881,0.2809053063392639,0.4727620780467987,-0.03672743961215019,0.3130780756473541,0.4953012764453888,-0.025073694065213203,0.3597426414489746,0.41496261954307556,-0.028005117550492287,0.2763527035713196,0.43896374106407166,-0.05232645943760872,0.28611433506011963,0.4925440847873688,-0.05163521692156792,0.3168278932571411,0.5060116052627563,-0.0441415049135685,A
0.407645046710968,0.6448891758918762,-5.848802970831457e-07,0.34054505825042725,0.5761253237724304,-0.011025253683328629,0.31893888115882874,0.47679099440574646,-0.019630426540970802,0.315490186214447,0.39700329303741455,-0.029705042019486427,0.30858731269836426,0.32849445939064026,-0.033370111137628555,0.4172680974006653,0.3738565444946289,0.009780583903193474,0.30049484968185425,0.3718585968017578,-0.027655480429530144,0.3013229966163635,0.43400970101356506,-0.053404927253723145,0.32973742485046387,0.46709778904914856,-0.06531956046819687,0.4104577302932739,0.3724491596221924,0.002634502248838544,0.2831723093986511,0.38327085971832275,-0.03414818271994591,0.28769659996032715,0.4506654441356659,-0.045967210084199905,0.31825703382492065,0.4759864807128906,-0.04725392907857895,0.3894864618778229,0.38845622539520264,-0.010155233554542065,0.27420270442962646,0.4028821885585785,-0.04063206911087036,0.28187280893325806,0.47110944986343384,-0.03234240412712097,0.3139883875846863,0.49043571949005127,-0.02119692601263523,0.36234959959983826,0.41646862030029297,-0.02601447142660618,0.2782137989997864,0.43779030442237854,-0.04845329001545906,0.28689056634902954,0.4903223216533661,-0.046447671949863434,0.31774047017097473,0.5028121471405029,-0.03870497643947601,A
0.2772194743156433,0.5831310749053955,-1.0877117517793522e-07,0.31235626339912415,0.6107555627822876,-0.08657222986221313,0.33732208609580994,0.5971317291259766,-0.14088408648967743,0.3411515951156616,0.5359439849853516,-0.17220257222652435,0.33932873606681824,0.46386465430259705,-0.194778174161911,0.30493679642677307,0.4373871386051178,-0.17457959055900574,0.36664190888404846,0.4965691566467285,-0.22449588775634766,0.3757404386997223,0.5619057416915894,-0.23700137436389923,0.36621999740600586,0.579473614692688,-0.24128758907318115,0.29825112223625183,0.3871397376060486,-0.1420513540506363,0.3679863214492798,0.4837740361690521,-0.18720416724681854,0.3646962344646454,0.5574711561203003,-0.1828107386827469,0.3459361791610718,0.5789029598236084,-0.1781574785709381,0.3011161684989929,0.3675001263618469,-0.1094781756401062,0.36857813596725464,0.45839256048202515,-0.14808861911296844,0.3673384487628937,0.5279834270477295,-0.13086052238941193,0.3535397946834564,0.5539841651916504,-0.11665400862693787,0.30234846472740173,0.36586904525756836,-0.0825316533446312,0.35956934094429016,0.4406003952026367,-0.11077962070703506,0.3621505796909332,0.4962066411972046,-0.1058201938867569,0.3558575212955475,0.5160868167877197,-0.09813696891069412,A
